UNIQ_ID,NAME,category,sub_category,X,Y,longtitude,latitude,stat_area_id,yeshuv,latlon
65107061,בית ספר - כרמים,school,elementary school,200693.4997,647395.7465,35.00612270333109,31.9194445916702,120021.0,1200,"(31.9194445916702, 35.00612270333109)"
65107068,בית ספר - כלל חסידים,school,elementary school,204362.206,649973.9061,35.04487319404,31.942749542536227,37978.0,3797,"(31.942749542536227, 35.04487319404)"
54449039,"בית ספר - אמי""ת",school,religious school,229096.7936,631634.5277,35.306286924307095,31.777418952667126,36167.0,3616,"(31.777418952667126, 35.306286924307095)"
54450644,פנימיית - בני ברית,school,boarding school,217627.6755,629921.9412,35.1852078146054,31.76201328661047,30001035.0,3000,"(31.76201328661047, 35.1852078146054)"
54451814,בית ספר - עיסאוויה בנים,school,elementary school,224045.429,634123.1935,35.252970153404505,31.799894213302068,3000612.0,3000,"(31.799894213302068, 35.252970153404505)"
54448636,"בית ספר - ב""י מסורת ישראל",school,elementary school,185020.7325,666272.0717,34.83973658592575,32.0893030628211,6100411.0,6100,"(32.0893030628211, 34.83973658592575)"
54447721,בית ספר - מקיף ומכללה אורט הבונים,school,high school,176472.8691,657780.1,34.749570982658646,32.01243146089368,6200228.0,6200,"(32.01243146089368, 34.749570982658646)"
54450323,בית ספר - עמלנית שלום,school,middle school,190433.8609,664284.7092,34.89713663691597,32.071533412044914,7900415.0,7900,"(32.071533412044914, 34.89713663691597)"
65107022,בית ספר - תורת חיים,school,religious school,183042.3442,633903.2054,34.819997523126695,31.79733884649498,5771.0,577,"(31.79733884649498, 34.819997523126695)"
54448059,"בית ספר - לבנות בית חנה חב""ד",school,religious school,175539.3235,626337.5368,34.74111170034737,31.72884654924499,10347.0,1034,"(31.72884654924499, 34.74111170034737)"
54452445,בית ספר,school,religious school,175470.8876,626386.8570000001,34.74038738942104,31.729288701641803,10347.0,1034,"(31.729288701641803, 34.74038738942104)"
54449015,בית ספר - עידוד,school,elementary school,179910.8804,643227.6386,34.786552720884536,31.88132338619512,8400433.0,8400,"(31.88132338619512, 34.786552720884536)"
54448741,בית ספר מיוחד לוטם,school,special school,180468.4316,645924.7127,34.792337027757725,31.90566492293791,8400423.0,8400,"(31.90566492293791, 34.792337027757725)"
54450174,מוסדות קרעטשניץ,school,special school,183469.0561,644627.3595,34.82410659394812,31.89406424323469,8400124.0,8400,"(31.89406424323469, 34.82410659394812)"
54449863,בית ספר - רוזן,school,elementary school,182741.8178,652597.9756,34.81611740731165,31.96592007330434,8300124.0,8300,"(31.96592007330434, 34.81611740731165)"
54451276,"בית ספר - טכנולוגי נעמ""ת",school,high school,183219.94,650850.0398,34.82124070328877,31.950172610536505,8300213.0,8300,"(31.950172610536505, 34.82124070328877)"
54448401,בית ספר - מישור הנוף,school,elementary school,182248.5562,650979.9412,34.81096166345728,31.95131263249088,8300214.0,8300,"(31.95131263249088, 34.81096166345728)"
54447722,בית ספר - מקיף ז' רביבים,school,high school,183261.3947,652751.1726,34.82160802906625,31.96731829433243,8300126.0,8300,"(31.96731829433243, 34.82160802906625)"
54448574,בית ספר - ארגנטינה,school,elementary school,216178.3443,630600.4472,35.16990712425391,31.768129119785524,30001122.0,3000,"(31.768129119785524, 35.16990712425391)"
54448760,בית ספר - עטרת שלמה,school,religious school,199084.6064,624633.9131,34.989587241774075,31.714143587807204,261034.0,2610,"(31.714143587807204, 34.989587241774075)"
65107042,בית ספר - שלהבת,school,religious school,195409.4387,657212.2737,34.95000840619046,32.00787126810912,13041.0,1304,"(32.00787126810912, 34.95000840619046)"
65107046,בית ספר - בית מרגלית,school,elementary school,196273.8033,662484.5342,34.95902958783968,32.05543446493977,13097.0,1309,"(32.05543446493977, 34.95902958783968)"
54452894,בית ספר - אזורי גדרה על שם מנחם בגין,school,high school,179204.3367,635809.2499,34.77939237212191,31.814398981296,25503.0,2550,"(31.814398981296, 34.77939237212191)"
54452212,בית ספר - ג'ואריש,school,elementary school,185819.3895,647700.5981,34.84884378854676,31.921850852891588,850045.0,8500,"(31.921850852891588, 34.84884378854676)"
65107116,יחי ראובן,school,religious school,211366.2773,623247.1092,35.1191708644235,31.701789248919816,37807.0,3780,"(31.701789248919816, 35.1191708644235)"
65107124,בית ספר לבנות - מורשת ירושלים,school,religious school,210684.7122,623399.9274,35.111979896934564,31.70316242972933,37806.0,3780,"(31.70316242972933, 35.111979896934564)"
65107125,פיס,school,religious school,211934.4751,623404.376,35.125163384419466,31.703211434312554,37802.0,3780,"(31.703211434312554, 35.125163384419466)"
54448483,בית ספר - תפארת יעקב תיכון טכנולוגי,school,high school,218065.3569,636850.3395,35.189817875512134,31.82449702825185,3000426.0,3000,"(31.82449702825185, 35.189817875512134)"
54448749,בית ספר - שועפת,school,elementary school,221938.9714,635889.6043,35.230730877658,31.815830911759733,3000314.0,3000,"(31.815830911759733, 35.230730877658)"
54451667,בית ספר - משה שרת,school,elementary school,176814.6038,658373.1289,34.753161611391185,32.017792204243285,6200311.0,6200,"(32.017792204243285, 34.753161611391185)"
54451739,"בית ספר - מ""מ בן גוריון",school,elementary school,177942.3432,656219.8063,34.7651906846856,31.998415805484672,6600427.0,6600,"(31.998415805484672, 34.7651906846856)"
54450546,בית ספר - גבריאלי הכרמל,school,elementary school,179226.8533,664754.7176,34.778427317213016,32.0754283682734,5000346.0,5000,"(32.0754283682734, 34.778427317213016)"
54448318,בית ספר - אביבים,school,elementary school,179865.2973,653194.5896,34.78566372862836,31.971203547078513,8300521.0,8300,"(31.971203547078513, 34.78566372862836)"
54450475,מוסד חינוך מכון רותי,school,special school,210326.3437,622106.5588,35.10821158329112,31.69149534458853,37805.0,3780,"(31.69149534458853, 35.10821158329112)"
54446609,בית ספר - מקצועי ומכללה טכנולוגית אורט,school,high school,176962.2835,657644.469,34.75475680585702,32.01122683650109,6200511.0,6200,"(32.01122683650109, 34.75475680585702)"
54450292,בית ספר לחינוך מיוחד,school,special school,198858.9957,669072.4184,34.986262948849856,32.11489358575285,6343.0,634,"(32.11489358575285, 34.986262948849856)"
54449469,בית ספר - לבנות בית יעקב,school,religious school,195480.3341,662175.8727,34.95063527098521,32.05263442152999,13091.0,1309,"(32.05263442152999, 34.95063527098521)"
54452857,בית ספר - הדר,school,elementary school,188549.2883,664719.8159,34.87716364316286,32.075407161457015,7900221.0,7900,"(32.075407161457015, 34.87716364316286)"
54452998,בית ספר - אבו גוש,school,elementary school,210363.4894,635146.1028,35.10848207228274,31.809092205516162,4721.0,472,"(31.809092205516162, 35.10848207228274)"
54451991,בית ספר - אמת ושלום,school,religious school,177333.9106,613924.1446,34.760579993355336,31.616966196277232,263024.0,2630,"(31.616966196277232, 34.760579993355336)"
54447916,בית ספר - ממלכתי אלי כהן,school,elementary school,175750.362,626781.9744,34.74331859808294,31.732862653935452,10345.0,1034,"(31.732862653935452, 34.74331859808294)"
54446722,בית ספר - מעונות ד,school,elementary school,186867.3088,649247.2953,34.85987195585286,31.93582958508729,850024.0,8500,"(31.93582958508729, 34.85987195585286)"
54449231,בית ספר - עידנים,school,middle school,186729.3902,648080.6379999999,34.858452862017,31.925304647211078,850043.0,8500,"(31.925304647211078, 34.858452862017)"
54448092,"בית ספר - לבנות חב""ד ב' ע""ש אהלי יוסף יצחק",school,elementary school,188493.0699,649952.7406,34.877042040703685,31.942236814816688,700042.0,7000,"(31.942236814816688, 34.877042040703685)"
54452169,בית ספר - ממלכתי ב,school,elementary school,228275.5308,631962.2286,35.297619621428645,31.780380928871047,36165.0,3616,"(31.780380928871047, 35.297619621428645)"
54451193,"בית ספר - עירוני י""ב",school,high school,220276.7201,631682.3281,35.21317128145209,31.77789040255809,3000847.0,3000,"(31.77789040255809, 35.21317128145209)"
54450683,בית ספר - ראשית,school,elementary school,216147.0397,629161.1745,35.169581543218825,31.755149018032398,30001143.0,3000,"(31.755149018032398, 35.169581543218825)"
54453120,בית ספר - מולדת,school,middle school,213963.5451,634272.5795,35.14650661100485,31.80123743952727,10154.0,1015,"(31.80123743952727, 35.14650661100485)"
54451501,בית ספר - בית הכרם,school,elementary school,218130.5429,632149.4436,35.19051280510766,31.782102573892878,30001014.0,3000,"(31.782102573892878, 35.19051280510766)"
54448585,"בית ספר - רמב""ם",school,elementary school,184205.1231,656408.4564,34.831458009695936,32.0003292016509,4661.0,466,"(32.0003292016509, 34.831458009695936)"
54448361,בית ספר - כינור דויד,school,religious school,185521.3616,666130.1595,34.84504463054529,32.08803848379632,6100413.0,6100,"(32.08803848379632, 34.84504463054529)"
54453177,בית ספר - קציר,school,elementary school,180841.8305,644543.2029,34.79633942926215,31.893219170463876,8400431.0,8400,"(31.893219170463876, 34.79633942926215)"
54452052,בית ספר - גוונים,school,elementary school,201933.6982,644512.6944,35.019287880042356,31.893464448978985,120042.0,1200,"(31.893464448978985, 35.019287880042356)"
54451453,"בית ספר - מ""מ ניצנים",school,elementary school,180341.2442,656785.1354,34.7905534318523,32.00359923138682,6600213.0,6600,"(32.00359923138682, 34.7905534318523)"
60590782,בית ספר - שירת מושה,school,elementary school,185046.6224,658371.1558,34.84029318364625,32.01805453654256,8011.0,801,"(32.01805453654256, 34.84029318364625)"
54448663,בית ספר - קלעי,school,high school,182124.1626,665048.3749,34.809101567314165,32.07817597343335,630012.0,6300,"(32.07817597343335, 34.809101567314165)"
54450311,בית ספר,school,elementary school,197610.1526,669200.6707,34.97302750898394,32.11602665176838,6342.0,634,"(32.11602665176838, 34.97302750898394)"
54450907,"בית ספר - מ""מ משה הס",school,elementary school,179824.29,658327.895,34.78501924233473,32.017493648619606,6600312.0,6600,"(32.017493648619606, 34.78501924233473)"
54450514,בית ספר - קרית שרת מתחם אלון,school,middle school,179950.819,657216.9641,34.7864039628577,32.007479855940474,6600214.0,6600,"(32.007479855940474, 34.7864039628577)"
54452130,פנימיה - אחוזת שרה,school,boarding school,185489.6668,666198.0509,34.84470650119711,32.08864976252478,6100411.0,6100,"(32.08864976252478, 34.84470650119711)"
54452846,"בית ספר - מ""מ מרכז נוער",school,middle school,168490.5859,635136.991,34.66627903234186,31.80790834774451,70112.0,70,"(31.80790834774451, 34.66627903234186)"
54452798,בית ספר - אחוות אחים,school,elementary school,176195.1728,626580.2617,34.748021096120446,31.731060463462573,10342.0,1034,"(31.731060463462573, 34.748021096120446)"
54447401,בית ספר - אבו גוש,school,high school,210325.7432,635417.749,35.10808089575821,31.81154171053721,4721.0,472,"(31.81154171053721, 35.10808089575821)"
54446890,"בית ספר - אמי""ת פירסט",school,high school,199251.8315,628236.0612,34.99127708258714,31.746632288695302,261016.0,2610,"(31.746632288695302, 34.99127708258714)"
65106970,בית ספר - בן גוריון השיטה,school,elementary school,182532.6826,642707.0189,34.81428187681067,31.87671647395949,8400311.0,8400,"(31.87671647395949, 34.81428187681067)"
54448589,בית ספר - שפרינצק,school,elementary school,181100.6827,645365.2689,34.79904304911527,31.90064134705844,8400421.0,8400,"(31.90064134705844, 34.79904304911527)"
54448548,בית ספר - גני מנחם,school,elementary school,184800.5382,649722.5920000001,34.837998628591514,31.94005463485861,25301.0,2530,"(31.94005463485861, 34.837998628591514)"
54447257,בית ספר - אבן סינא,school,elementary school,198688.8896,669085.2471,34.98446025620326,32.11500615422704,6343.0,634,"(32.11500615422704, 34.98446025620326)"
54447581,בית ספר - אחד העם,school,high school,188045.5357,667550.7402,34.871735803080306,32.100922078647564,7900123.0,7900,"(32.100922078647564, 34.871735803080306)"
54447630,בית ספר - יובלים,school,elementary school,191569.1695,664512.2631,34.909153818715595,32.07361406192543,7900524.0,7900,"(32.07361406192543, 34.909153818715595)"
54449342,בית ספר - נאות דוד,school,religious school,188621.7937,664864.1246,34.877926934237706,32.07671049844616,7900221.0,7900,"(32.07671049844616, 34.877926934237706)"
54448981,"בית ספר - יסודות מ""מ קהילתי",school,elementary school,190186.3,664249.4057,34.894515855764155,32.07120866279242,7900414.0,7900,"(32.07120866279242, 34.894515855764155)"
54452947,"בית ספר - פ""ת המכללה למנהל",school,high school,189988.704,664769.7502,34.892407233588656,32.07589592837992,7900414.0,7900,"(32.07589592837992, 34.892407233588656)"
54450612,בית ספר - נאות מרגלית,school,elementary school,190192.0186,664318.41,34.89457432069141,32.07183108345112,7900414.0,7900,"(32.07183108345112, 34.89457432069141)"
54453206,בית ספר - סלומון,school,elementary school,188856.4772,665771.0538,34.88038368335009,32.08489543610039,7900236.0,7900,"(32.08489543610039, 34.88038368335009)"
